RUSBag,RUSMaxBag,RUSVoteBag
0.5455,0.625,0.5532
0.5,0.5455,0.5116
0.7692,0.7692,0.8
0.6122,0.6,0.6047
0.7619,0.7619,0.7179
0.6667,0.7111,0.6512
0.5,0.4615,0.4615
0.5385,0.52,0.5455
0.6667,0.6512,0.5789
0.7037,0.72,0.7826
0.6222,0.5455,0.5854
0.5778,0.5366,0.5455
0.6275,0.625,0.6364
0.625,0.6383,0.6512
0.6977,0.7273,0.6842
0.6,0.55,0.5556
0.7391,0.7727,0.7317
0.6316,0.68,0.6809
0.4651,0.5238,0.4878
0.6512,0.6829,0.5946
0.6341,0.6,0.6286
0.7111,0.7317,0.7222
0.625,0.5957,0.5854
0.7442,0.7317,0.7
0.6087,0.5532,0.619
0.64,0.5882,0.5909
0.64,0.6667,0.6047
0.6512,0.6667,0.7027
0.6667,0.6809,0.6818
0.5217,0.4889,0.4889
0.5714,0.5366,0.6154
0.5455,0.5581,0.5
0.6667,0.6341,0.6364
0.6809,0.6957,0.6667
0.7451,0.76,0.75
0.566,0.6122,0.6383
0.6957,0.6977,0.7222
0.6047,0.6154,0.6
0.6364,0.6667,0.6316
0.7083,0.7347,0.7391
0.625,0.6087,0.6829
0.68,0.6122,0.6512
0.6522,0.7442,0.6829
0.5455,0.4651,0.5556
0.5714,0.5714,0.6
0.6923,0.7083,0.65
0.6364,0.6667,0.6047
