RUSBag,RUSMaxBag,RUSVoteBag
0.9255,0.9222,0.9192
0.8691,0.8662,0.8414
0.923,0.9251,0.9121
0.9482,0.9403,0.9281
0.9115,0.9121,0.8963
0.9381,0.9373,0.9209
0.942,0.9435,0.9281
0.8983,0.8927,0.8773
0.9117,0.9128,0.8979
0.9313,0.9269,0.9195
0.9073,0.9081,0.8872
0.918,0.915,0.8971
0.8867,0.8813,0.8652
0.9165,0.9185,0.9005
0.9097,0.9073,0.8938
0.8976,0.8984,0.8805
0.9429,0.9357,0.9261
0.9044,0.8933,0.8673
0.8934,0.8953,0.8682
0.9389,0.933,0.9276
0.9328,0.9301,0.9159
0.8677,0.8667,0.844
0.9354,0.9287,0.9205
0.8981,0.8978,0.8739
0.933,0.9305,0.9141
0.9576,0.9531,0.9474
0.8718,0.8833,0.8565
0.9453,0.9443,0.9454
0.9133,0.9078,0.8989
0.8852,0.8841,0.8789
0.9258,0.9202,0.9159
0.8603,0.8562,0.8081
0.899,0.9007,0.8794
0.9172,0.9099,0.8933
0.9444,0.9489,0.937
0.8819,0.8713,0.8637
0.9165,0.9158,0.8972
0.9146,0.9157,0.9066
0.9386,0.9365,0.9212
0.9184,0.9203,0.9005
0.9047,0.9122,0.8939
0.9156,0.9181,0.902
0.9145,0.9137,0.8791
0.9374,0.9425,0.9289
0.9026,0.8893,0.8798
0.8881,0.8839,0.8607
0.934,0.9363,0.9227
0.8771,0.8669,0.8642
0.924,0.9126,0.8851
0.9535,0.9553,0.9403
0.8878,0.8934,0.8795
0.9079,0.9055,0.8747
0.9286,0.9162,0.9219
0.9313,0.9257,0.9155
0.911,0.9108,0.8978
