RUSBag,RUSMaxBag,RUSVoteBag
0.5412,0.561,0.6081
0.4824,0.5,0.5692
0.5341,0.5349,0.6056
0.5618,0.5402,0.6184
0.5309,0.5753,0.5882
0.6389,0.6143,0.6774
0.5647,0.5732,0.6027
0.4545,0.494,0.5672
0.4947,0.5057,0.5513
0.5783,0.5897,0.6429
0.4943,0.519,0.5857
0.5,0.5789,0.6176
0.4878,0.5132,0.5692
0.5556,0.5946,0.6923
0.5294,0.5789,0.6164
0.4941,0.5405,0.5507
0.5747,0.5882,0.6389
0.5479,0.5541,0.5455
0.5195,0.5571,0.5873
0.5632,0.5844,0.6613
0.5542,0.5732,0.625
0.52,0.5479,0.5714
0.5647,0.557,0.6301
0.5238,0.5513,0.6154
0.5568,0.5823,0.5775
0.6234,0.6338,0.6923
0.4483,0.5,0.5588
0.5269,0.5663,0.6203
0.5733,0.6029,0.6452
0.5185,0.5429,0.5902
0.5844,0.5753,0.6875
0.4737,0.4737,0.5333
0.5176,0.5513,0.5323
0.5732,0.6056,0.6462
0.5517,0.6049,0.6522
0.5616,0.5672,0.6393
0.5161,0.5301,0.5493
0.5,0.5052,0.5488
0.5529,0.5949,0.6087
0.5556,0.6301,0.6176
0.5294,0.5584,0.5616
0.5488,0.6081,0.6719
0.6176,0.6721,0.6724
0.5595,0.6,0.6418
0.5114,0.519,0.6176
0.4565,0.4824,0.4875
0.575,0.6026,0.6567
0.525,0.5493,0.5362
0.561,0.5897,0.6232
0.6,0.625,0.6667
0.5294,0.55,0.5873
0.5476,0.5921,0.5735
0.5658,0.5797,0.6269
0.6111,0.6176,0.6552
0.5,0.5176,0.5616
