RUSBag,RUSMaxBag,RUSVoteBag
0.9135,0.8794,0.9122
0.9413,0.9003,0.9333
0.9026,0.9013,0.8886
0.8619,0.8452,0.8481
0.9016,0.9013,0.8985
0.8512,0.7998,0.8578
0.9289,0.8922,0.9243
0.894,0.8679,0.8887
0.8774,0.8739,0.8634
0.9286,0.886,0.9243
0.8302,0.809,0.8063
0.9497,0.932,0.9394
0.9206,0.8989,0.8981
0.9251,0.9045,0.9241
0.9251,0.893,0.9109
0.878,0.8381,0.8373
0.9145,0.8874,0.9036
0.9799,0.9687,0.9692
0.9348,0.9175,0.9296
0.8262,0.8093,0.8132
0.946,0.8944,0.9429
0.8831,0.8807,0.8728
0.8963,0.8743,0.8886
0.8788,0.8421,0.8643
0.8985,0.892,0.8836
0.9044,0.8912,0.8952
0.8874,0.8785,0.8821
0.8807,0.8634,0.8762
0.8697,0.796,0.8619
0.8286,0.8222,0.8153
0.8709,0.8635,0.8495
0.8783,0.8368,0.8778
0.8733,0.8307,0.8545
0.9206,0.9111,0.9206
0.96,0.9031,0.9509
0.9274,0.9044,0.9236
0.9727,0.9203,0.9691
0.8792,0.8586,0.8546
0.9013,0.8992,0.8905
0.9111,0.8913,0.8976
0.9418,0.8804,0.9413
0.9365,0.8638,0.9323
0.8892,0.8622,0.886
0.8931,0.8579,0.8918
0.9307,0.9097,0.9233
0.9064,0.8659,0.8861
0.9658,0.9281,0.9613
0.9088,0.8832,0.9045
0.9188,0.8817,0.9128
0.8788,0.8466,0.8712
0.9098,0.8595,0.8852
0.8669,0.8519,0.8431
0.878,0.8669,0.8749
0.8661,0.8024,0.8574
0.9213,0.9028,0.8998
0.9259,0.9304,0.9216
0.9312,0.898,0.9243
