RUSBag,RUSMaxBag,RUSVoteBag
0.986,0.9572,0.9851
0.958,0.9344,0.9563
0.9568,0.9402,0.9568
0.9435,0.9095,0.9419
0.9169,0.8829,0.9053
0.9153,0.8746,0.9219
0.9261,0.9103,0.912
0.9078,0.9028,0.9078
0.9602,0.9407,0.9545
0.9135,0.9082,0.9161
0.854,0.8409,0.8514
0.9309,0.8969,0.9336
0.9302,0.9128,0.9136
0.9419,0.9053,0.9319
0.9385,0.9203,0.946
0.9286,0.9377,0.9219
0.9635,0.8945,0.9635
0.9502,0.9444,0.9543
0.9237,0.8709,0.9213
0.9825,0.9607,0.9764
0.9248,0.9073,0.9187
0.8759,0.8497,0.8645
0.9319,0.9169,0.9252
0.9817,0.9759,0.9709
0.9452,0.9103,0.9419
0.9145,0.892,0.9194
0.9252,0.8962,0.9153
0.9161,0.9045,0.9128
0.9529,0.9164,0.9497
0.986,0.9659,0.9677
0.8934,0.8899,0.9038
0.972,0.9712,0.9589
0.9551,0.9028,0.9402
0.9095,0.8804,0.8945
0.8497,0.8605,0.8538
0.9718,0.9319,0.9635
0.99,0.9302,0.9884
0.8762,0.8596,0.8679
0.9318,0.9018,0.9278
0.9318,0.9021,0.9318
0.9397,0.9344,0.9476
0.9458,0.9301,0.9397
0.9286,0.897,0.9211
0.9319,0.9078,0.9269
0.9817,0.9792,0.9784
0.9543,0.8987,0.9568
0.9618,0.9261,0.9518
0.8522,0.843,0.8555
0.9448,0.8856,0.9456
0.9213,0.8846,0.9178
0.9318,0.8899,0.9231
0.9615,0.9248,0.9545
0.9385,0.9003,0.9294
0.9734,0.9626,0.9792
0.8804,0.8663,0.8738
0.9734,0.9668,0.9817
0.9169,0.8837,0.9178
0.9344,0.8912,0.9252
0.9253,0.8937,0.9213
0.8479,0.8182,0.8479
0.9589,0.9231,0.9642
0.9773,0.958,0.9799
0.9585,0.9568,0.946
0.9701,0.9618,0.961
0.9668,0.9352,0.9477
0.8688,0.8156,0.8812
0.9003,0.9028,0.8953
0.907,0.8962,0.9053
0.9172,0.8904,0.9164
0.951,0.9117,0.9344
0.9205,0.8767,0.9152
0.9773,0.9537,0.9755
0.858,0.8497,0.8364
0.9435,0.9053,0.9327
0.9435,0.9078,0.9377
0.9701,0.9385,0.9618
0.9635,0.9169,0.9626
0.9485,0.9219,0.9369
0.9481,0.8847,0.9472
0.9458,0.9196,0.9379
0.9301,0.9266,0.9187
0.9353,0.8846,0.9336
0.9684,0.9153,0.9693
0.9145,0.8812,0.9012
0.9252,0.9211,0.9194
0.8804,0.8596,0.8953
0.9302,0.8821,0.9311
0.9145,0.8821,0.912
0.9351,0.9205,0.9302
0.9385,0.8729,0.9277
0.9061,0.8995,0.8978
0.9311,0.8771,0.9219
0.9302,0.9219,0.9045
0.9502,0.9145,0.956
0.9427,0.9535,0.9319
0.8934,0.8671,0.8811
0.9266,0.917,0.9283
0.9668,0.9388,0.9528
0.914,0.8815,0.9075
0.9045,0.8754,0.902
0.9668,0.902,0.9651
0.9402,0.9111,0.9435
0.9269,0.892,0.8904
0.9145,0.8862,0.9203
0.9635,0.9684,0.9568
0.9615,0.9353,0.9476
0.9467,0.9362,0.9476
0.8811,0.8733,0.8767
0.9026,0.8864,0.8839
0.993,0.993,0.993
0.9493,0.8864,0.9432
0.9301,0.9126,0.9301
0.9585,0.9435,0.951
0.9676,0.9377,0.9659
0.9319,0.902,0.9294
0.9136,0.9161,0.9153
0.8862,0.8513,0.8704
0.9485,0.9219,0.9518
0.9675,0.9407,0.9562
0.8584,0.8488,0.8628
0.9336,0.9266,0.9327
0.8427,0.8462,0.854
0.9701,0.9502,0.9643
0.9668,0.9535,0.956
0.9352,0.9153,0.9219
0.9219,0.8605,0.9178
0.9319,0.9078,0.9269
0.9635,0.9302,0.9659
0.8758,0.8588,0.8685
0.9685,0.9537,0.9615
0.9318,0.8855,0.9135
0.9371,0.8899,0.9423
0.9053,0.8414,0.8912
0.9086,0.9153,0.9028
0.9527,0.9377,0.9385
0.9535,0.9095,0.9394
0.9651,0.9743,0.9518
0.897,0.912,0.8945
0.9383,0.9221,0.9334
0.9484,0.9073,0.9371
