RUSBag,RUSMaxBag,RUSVoteBag
0.5393,0.4384,0.5581
0.4688,0.5556,0.5181
0.4563,0.4699,0.4706
0.5529,0.6,0.5341
0.4528,0.5211,0.4414
0.5581,0.6364,0.5696
0.4713,0.4627,0.5
0.5059,0.5625,0.5541
0.5294,0.5882,0.5176
0.4667,0.4935,0.4824
0.5444,0.5205,0.5385
0.5119,0.5352,0.5256
0.5059,0.5538,0.5584
0.5765,0.6053,0.6026
0.5422,0.5634,0.6081
0.46,0.5385,0.4574
0.5517,0.5278,0.575
0.5,0.5522,0.5
0.5341,0.5,0.5412
0.5385,0.5658,0.5783
0.4433,0.4805,0.4343
0.5053,0.519,0.5269
0.5185,0.5593,0.5385
0.5056,0.4923,0.5122
0.561,0.6,0.5625
0.525,0.5522,0.5395
0.4884,0.5645,0.4945
0.5,0.5362,0.525
0.5052,0.5526,0.5385
0.4767,0.5082,0.5062
0.4845,0.5588,0.4943
0.4685,0.527,0.4811
0.5679,0.55,0.5696
0.5227,0.5846,0.5422
0.5,0.4627,0.52
0.5233,0.6061,0.5119
0.5949,0.5873,0.6438
0.5055,0.4819,0.5556
0.4526,0.48,0.4886
0.4479,0.4831,0.4607
0.5357,0.5417,0.5172
0.4725,0.5522,0.4778
0.5313,0.5882,0.5258
0.5313,0.5541,0.5814
0.5479,0.5455,0.5455
0.5349,0.5584,0.55
0.5116,0.5211,0.5556
0.5679,0.5735,0.5823
0.5119,0.5286,0.5405
