RUSBag,RUSMaxBag,RUSVoteBag
0.6104,0.5909,0.6104
0.6711,0.6615,0.6667
0.5986,0.6218,0.5899
0.6351,0.6047,0.6567
0.6241,0.6167,0.6043
0.6143,0.5714,0.6277
0.6763,0.5893,0.6917
0.6866,0.6504,0.6917
0.6184,0.5873,0.6111
0.6093,0.625,0.6056
0.6846,0.6462,0.6993
0.6176,0.6126,0.6094
0.586,0.5899,0.5921
0.596,0.6116,0.5931
0.6286,0.6167,0.6131
0.6577,0.5333,0.6622
0.6377,0.5984,0.6519
0.6241,0.6116,0.6212
0.6434,0.6519,0.6573
0.6853,0.6822,0.6667
0.6207,0.6557,0.6423
0.6438,0.6466,0.6434
0.5797,0.6372,0.5839
0.6479,0.6364,0.6418
0.6013,0.5333,0.5931
0.6309,0.6119,0.6434
0.6187,0.5954,0.6043
0.6099,0.6667,0.6061
0.5584,0.5902,0.5714
0.6617,0.5565,0.6613
0.6571,0.5736,0.656
0.6383,0.6281,0.6475
0.6187,0.5854,0.6406
0.6623,0.6667,0.6345
0.6575,0.5833,0.6573
0.64,0.6452,0.6715
0.6216,0.5469,0.6475
0.6438,0.6984,0.6667
0.6277,0.5902,0.6364
0.6241,0.5156,0.6286
0.6225,0.624,0.6351
0.6528,0.6316,0.6619
0.6154,0.5593,0.6269
0.6522,0.6261,0.6522
0.6316,0.626,0.6345
0.637,0.5778,0.6614
0.6622,0.6557,0.6267
0.6241,0.6094,0.6429
0.6623,0.6142,0.6434
0.6619,0.6116,0.6308
0.6712,0.6357,0.6857
0.6486,0.6777,0.6667
0.5833,0.4667,0.6143
0.5857,0.5984,0.5938
0.5823,0.6412,0.586
0.6309,0.6142,0.6216
0.6259,0.6774,0.662
0.589,0.5581,0.6
0.6187,0.626,0.6111
0.6466,0.5714,0.6412
0.6892,0.6565,0.705
0.6395,0.5625,0.6522
0.6389,0.6116,0.6423
0.6338,0.5546,0.6525
0.6395,0.5735,0.6389
0.662,0.6195,0.6715
0.5753,0.6,0.5865
0.625,0.6271,0.6277
0.6275,0.625,0.6115
0.6047,0.5913,0.619
0.6443,0.6667,0.6525
0.6301,0.6014,0.6475
0.5732,0.5734,0.6286
0.6423,0.5812,0.6466
0.6269,0.5983,0.6667
0.6429,0.6308,0.6471
0.6308,0.6446,0.6165
0.6345,0.5854,0.6475
0.6093,0.608,0.6
0.5786,0.5802,0.5789
0.6797,0.6712,0.6993
0.6015,0.5873,0.6047
0.6528,0.695,0.6429
0.6154,0.5641,0.6087
0.6309,0.576,0.6377
0.6479,0.6154,0.6471
0.5405,0.547,0.5734
0.6667,0.623,0.6767
0.649,0.6377,0.6577
0.6434,0.6047,0.626
0.5986,0.5517,0.6324
0.6429,0.6043,0.6716
0.6621,0.625,0.6471
0.6212,0.5714,0.6357
0.6282,0.6131,0.6533
0.6575,0.623,0.6471
0.6241,0.6341,0.6462
0.6825,0.6299,0.6825
0.6267,0.5414,0.6267
0.726,0.6718,0.7465
0.6475,0.5691,0.6377
0.6154,0.6504,0.5957
0.5946,0.5758,0.6111
0.5467,0.5294,0.5775
0.6667,0.5954,0.6714
0.6483,0.6618,0.6338
0.5621,0.5954,0.5772
0.6259,0.672,0.6619
0.6294,0.629,0.6338
