RUSBag,RUSMaxBag,RUSVoteBag
0.8802,0.8784,0.8829
0.8279,0.8081,0.8117
0.8405,0.8667,0.8252
0.8189,0.8432,0.809
0.7973,0.7685,0.7568
0.8775,0.8811,0.8441
0.9306,0.8759,0.928
0.9333,0.9065,0.9176
0.9009,0.9018,0.8919
0.7928,0.7694,0.7811
0.8739,0.818,0.8838
0.8685,0.8901,0.8649
0.7703,0.8378,0.7541
0.8072,0.7865,0.8144
0.8477,0.8252,0.8351
0.9432,0.9225,0.9324
0.8672,0.8854,0.8663
0.8556,0.8917,0.8306
0.8117,0.8153,0.7631
0.936,0.8964,0.9198
0.7243,0.7054,0.682
0.8964,0.8847,0.8775
0.8414,0.8414,0.8252
0.9153,0.8865,0.909
0.8856,0.8721,0.8622
0.8432,0.8207,0.8189
0.8759,0.8733,0.8663
0.8056,0.7259,0.8213
0.7873,0.7491,0.7691
0.8874,0.8252,0.8694
0.8685,0.8459,0.8396
0.7784,0.7946,0.8198
0.8991,0.8135,0.9072
0.8036,0.7685,0.8009
0.8892,0.8613,0.8667
0.8054,0.8171,0.7856
0.7901,0.7658,0.755
0.9102,0.8991,0.8796
0.8045,0.7793,0.8036
0.9189,0.8955,0.8919
0.8775,0.8441,0.8405
0.8766,0.8514,0.8604
0.8532,0.8081,0.8541
0.9387,0.8667,0.9369
0.8703,0.8649,0.8333
0.8396,0.8486,0.8063
0.8238,0.7943,0.8177
0.812,0.8315,0.7889
0.8264,0.8073,0.7995
0.9279,0.9153,0.9216
