RUSBag,RUSMaxBag,RUSVoteBag
0.8903,0.9091,0.8889
0.9,0.8993,0.9
0.8765,0.9241,0.8734
0.9221,0.8633,0.9221
0.9091,0.8936,0.9007
0.8917,0.9091,0.8903
0.9221,0.8828,0.9281
0.8831,0.8429,0.8684
0.9211,0.8889,0.9272
0.879,0.8358,0.8831
0.9045,0.9067,0.9032
0.8571,0.8759,0.8701
0.8725,0.8714,0.8707
0.879,0.9,0.8846
0.8957,0.8741,0.8679
0.9252,0.9051,0.9252
0.8667,0.8722,0.8649
0.8828,0.8986,0.8828
0.9359,0.9306,0.929
0.902,0.9231,0.9079
0.8734,0.8777,0.8718
0.8718,0.8966,0.8684
0.925,0.9,0.9367
0.8931,0.9103,0.8875
0.9091,0.9,0.9211
0.8497,0.8671,0.8553
0.8974,0.9209,0.8903
0.9045,0.8652,0.8974
0.9079,0.9388,0.8993
0.9241,0.9241,0.9231
0.8774,0.8725,0.8701
0.8861,0.8889,0.8774
0.8758,0.922,0.8758
0.9342,0.9167,0.9333
0.9161,0.8841,0.9161
0.9211,0.8489,0.9211
0.875,0.9189,0.8679
0.9,0.9128,0.9
0.8742,0.9155,0.8742
0.8387,0.8235,0.8312
0.8591,0.8593,0.875
0.8696,0.9041,0.875
0.8903,0.8714,0.8947
0.8701,0.9041,0.8758
0.8903,0.8551,0.8831
0.8861,0.9091,0.8758
0.9324,0.9065,0.9324
0.9045,0.9589,0.8974
0.8684,0.8841,0.8742
0.9211,0.9065,0.9139
0.9007,0.9209,0.9128
0.8734,0.8905,0.879
0.8516,0.9103,0.8442
0.8645,0.8507,0.8571
0.9231,0.8955,0.9371
0.9139,0.8921,0.8993
0.8533,0.8613,0.8533
0.88,0.9028,0.8784
0.929,0.9517,0.9281
0.9231,0.9517,0.9161
0.8903,0.8904,0.8831
0.9054,0.922,0.9054
0.8533,0.8333,0.8421
0.8701,0.8966,0.8859
0.8734,0.8811,0.879
0.8642,0.8904,0.8696
0.9379,0.9504,0.9315
0.9396,0.8741,0.9252
0.8834,0.898,0.8765
0.908,0.9211,0.908
0.8917,0.9459,0.8846
