Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6207,0.3684,0.5385,0.375,0.1818,0.4211,0.5397,0.5,0.4,0.4375,0.4,0.3871
0.5926,0.5405,0.6667,0.2759,0.4615,0.65,0.5263,0.5143,0.6452,0.6667,0.5333,0.6667
0.2609,0.5333,0.6087,0.5,0.4167,0.4848,0.5714,0.5806,0.3846,0.5185,0.5333,0.3846
0.5385,0.5455,0.4333,0.4444,0.56,0.5556,0.5172,0.5714,0.5806,0.5,0.5806,0.6207
0.4138,0.7059,0.4706,0.5806,0.4615,0.6667,0.5957,0.6452,0.5625,0.5,0.5333,0.4828
0.3846,0.5,0.5667,0.4242,0.3077,0.4103,0.5397,0.3429,0.4848,0.3571,0.3871,0.4516
0.0952,0.4848,0.449,0.4,0.4828,0.5,0.5185,0.5625,0.5333,0.5714,0.5556,0.4138
0.5455,0.7442,0.6154,0.5405,0.3846,0.5909,0.6429,0.7179,0.4848,0.6286,0.5238,0.7429
0.4,0.375,0.4068,0.3871,0.4286,0.4865,0.4074,0.4444,0.32,0.4516,0.4615,0.5161
0.25,0.4667,0.4444,0.3571,0.3478,0.4848,0.5763,0.4138,0.4615,0.3704,0.4444,0.4615
0.4444,0.5,0.4444,0.5714,0.4167,0.5714,0.5085,0.5806,0.3846,0.3846,0.4828,0.32
0.3846,0.4,0.5,0.3125,0.4615,0.5405,0.5574,0.4571,0.5,0.6,0.3704,0.4138
0.1739,0.375,0.44,0.2069,0.3333,0.4324,0.4561,0.375,0.4375,0.4444,0.4118,0.3871
0.4286,0.5294,0.6415,0.4242,0.4167,0.5714,0.5818,0.4706,0.5,0.4138,0.4118,0.4667
0.4615,0.5625,0.4483,0.6,0.5,0.6667,0.4912,0.6875,0.5333,0.625,0.6667,0.5882
0.3846,0.4848,0.4906,0.3448,0.4,0.4516,0.4643,0.5,0.3704,0.3448,0.2857,0.3846
0.5,0.3871,0.4333,0.4,0.1739,0.5714,0.5556,0.5294,0.4516,0.4,0.4286,0.3871
0.3704,0.5714,0.6,0.5143,0.2609,0.5128,0.5614,0.4706,0.4667,0.4444,0.4444,0.4667
0.5625,0.5,0.5185,0.5455,0.4286,0.5641,0.5806,0.6486,0.6667,0.6286,0.6111,0.5882
0.2857,0.5405,0.3922,0.4571,0.4444,0.5,0.4839,0.5143,0.5161,0.4118,0.5,0.4242
0.4848,0.5641,0.5667,0.4444,0.3704,0.5641,0.4828,0.4615,0.4848,0.5882,0.3448,0.4706
0.5806,0.5294,0.5,0.7097,0.5185,0.6857,0.6415,0.5333,0.5517,0.5714,0.6207,0.4286
0.3704,0.4737,0.4444,0.4571,0.4615,0.5238,0.4839,0.4878,0.5,0.5294,0.5882,0.5
0.5333,0.7879,0.3934,0.5455,0.4615,0.65,0.5574,0.4375,0.4444,0.6667,0.5882,0.5161
0.1053,0.5161,0.5,0.4706,0.1818,0.6857,0.5882,0.5625,0.4,0.4828,0.5517,0.32
0.5185,0.4516,0.5357,0.4375,0.4444,0.4571,0.5185,0.5143,0.5926,0.4615,0.6207,0.4
0.3333,0.4286,0.3774,0.4,0.3333,0.625,0.5714,0.4615,0.4828,0.4444,0.4286,0.4167
0.25,0.4,0.48,0.4516,0.3846,0.4118,0.4906,0.3704,0.3571,0.3571,0.4,0.3571
0.48,0.5405,0.4839,0.4286,0.4,0.6471,0.5926,0.5333,0.3571,0.5517,0.5185,0.4848
0.5806,0.5263,0.5714,0.5714,0.4286,0.5333,0.5758,0.4615,0.4571,0.5,0.5143,0.5263
0.32,0.5294,0.4615,0.5714,0.32,0.6111,0.5957,0.5294,0.4444,0.6471,0.5,0.5517
0.0909,0.375,0.4583,0.4516,0.2857,0.3889,0.4828,0.5,0.32,0.4138,0.4242,0.5517
0.4615,0.5517,0.4889,0.5,0.2609,0.4667,0.5385,0.4828,0.3846,0.3871,0.5333,0.5517
0.5517,0.5882,0.5532,0.4706,0.5,0.5789,0.5357,0.5333,0.6207,0.5806,0.5714,0.4828
0.3846,0.55,0.4151,0.4848,0.4615,0.5294,0.5926,0.5143,0.5161,0.4286,0.4667,0.4828
0.1,0.4242,0.4898,0.4375,0.4,0.4848,0.4561,0.4706,0.5,0.4138,0.5556,0.4667
0.25,0.5,0.6667,0.4667,0.3846,0.5625,0.6667,0.4667,0.4286,0.5161,0.3704,0.3846
0.5926,0.6,0.4308,0.5789,0.5625,0.6341,0.5397,0.6829,0.5161,0.5789,0.6316,0.6111
0.4138,0.5366,0.4483,0.4242,0.32,0.4762,0.4923,0.5,0.4828,0.5882,0.4242,0.5294
0.5714,0.6,0.5283,0.4828,0.4167,0.6857,0.5818,0.625,0.5625,0.6,0.4828,0.5517
0.48,0.5161,0.5818,0.4138,0.3333,0.4242,0.5263,0.5161,0.5,0.4667,0.4286,0.4828
0.4,0.4571,0.449,0.5,0.4,0.4571,0.64,0.3125,0.3704,0.5517,0.4516,0.4286
