Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8,0.7541,0.7218,0.8205,0.7568,0.7967,0.7647,0.8099,0.8348,0.8103,0.7826,0.7797
0.8889,0.8618,0.8529,0.906,0.9076,0.9194,0.8788,0.9421,0.9256,0.9344,0.9431,0.9344
0.9153,0.878,0.8092,0.8814,0.887,0.9244,0.8333,0.9076,0.9016,0.9016,0.906,0.887
0.8197,0.8333,0.7391,0.8689,0.8136,0.8661,0.8175,0.878,0.9016,0.8926,0.9016,0.8852
0.8644,0.8217,0.7941,0.871,0.8926,0.8819,0.8261,0.9106,0.8871,0.8819,0.878,0.88
0.843,0.812,0.8143,0.848,0.8475,0.896,0.8406,0.9032,0.8889,0.9032,0.9032,0.9032
0.843,0.7967,0.7536,0.848,0.8525,0.871,0.7832,0.871,0.8618,0.8906,0.88,0.8455
0.8319,0.8033,0.7194,0.843,0.8246,0.848,0.8116,0.8361,0.8571,0.8644,0.8618,0.85
0.928,0.9194,0.8333,0.8939,0.9516,0.9091,0.8841,0.9449,0.9449,0.9206,0.9194,0.9449
0.878,0.8308,0.8029,0.8595,0.9016,0.8889,0.8421,0.8943,0.8943,0.8852,0.8852,0.8852
0.8889,0.813,0.8333,0.9091,0.8793,0.912,0.8722,0.9421,0.8926,0.9167,0.8926,0.9167
0.8772,0.8067,0.7939,0.8772,0.8772,0.906,0.8281,0.906,0.8908,0.8833,0.8908,0.8966
0.8966,0.816,0.8382,0.8908,0.8966,0.9333,0.8906,0.9333,0.906,0.9167,0.9153,0.9333
0.8413,0.8201,0.7917,0.873,0.8387,0.8855,0.8633,0.8837,0.8906,0.8976,0.8889,0.8906
0.9016,0.7879,0.8201,0.878,0.8814,0.9032,0.8321,0.9106,0.8926,0.8833,0.8833,0.8833
0.9091,0.8852,0.8759,0.944,0.9421,0.96,0.9023,0.9508,0.9593,0.9333,0.9421,0.9508
0.9402,0.8837,0.8444,0.918,0.9322,0.9516,0.9091,0.9516,0.9587,0.9672,0.9333,0.9421
0.8689,0.8088,0.7919,0.928,0.8926,0.9147,0.831,0.9449,0.9063,0.928,0.9291,0.9134
0.8333,0.8689,0.7634,0.8929,0.8411,0.9244,0.8788,0.9402,0.8929,0.8929,0.9027,0.9217
0.8475,0.7939,0.7879,0.8547,0.8621,0.896,0.8489,0.8926,0.8739,0.8833,0.9016,0.8739
0.813,0.8092,0.7586,0.8293,0.8689,0.8661,0.8507,0.873,0.848,0.8333,0.8361,0.8293
0.8739,0.8062,0.8201,0.8527,0.8644,0.8682,0.8227,0.9106,0.9106,0.9106,0.9106,0.9106
0.8403,0.7559,0.7794,0.8264,0.8067,0.8387,0.8182,0.864,0.8361,0.85,0.8254,0.85
0.85,0.813,0.777,0.8333,0.8718,0.9375,0.8571,0.9268,0.8689,0.8908,0.8852,0.9
0.8696,0.8189,0.7681,0.9076,0.8621,0.9268,0.8657,0.9256,0.8814,0.9076,0.9167,0.9076
0.8305,0.8,0.7429,0.8293,0.8361,0.8346,0.8148,0.848,0.8548,0.8361,0.8197,0.8226
0.8364,0.8,0.7481,0.8644,0.8148,0.8403,0.8462,0.8966,0.8696,0.8649,0.8772,0.885
0.8522,0.8254,0.7737,0.9076,0.8983,0.9016,0.9147,0.9256,0.8852,0.8667,0.9,0.8852
0.8235,0.7937,0.8082,0.848,0.8547,0.8976,0.8194,0.9106,0.9106,0.8926,0.878,0.9016
0.8595,0.8346,0.7755,0.8976,0.843,0.8906,0.8369,0.9048,0.8889,0.896,0.8871,0.9063
0.8522,0.8226,0.8029,0.8908,0.807,0.864,0.8271,0.9076,0.8966,0.887,0.8983,0.887
0.8644,0.8387,0.8058,0.8333,0.8235,0.8661,0.8088,0.88,0.8689,0.8814,0.8667,0.8475
0.9076,0.8455,0.8824,0.8926,0.8871,0.9134,0.8889,0.918,0.9524,0.9206,0.9355,0.9524
0.85,0.8507,0.7737,0.9194,0.8448,0.8923,0.8714,0.9194,0.9016,0.9167,0.9016,0.8871
0.8182,0.7748,0.7581,0.8421,0.8182,0.8276,0.8254,0.8522,0.8214,0.8621,0.8496,0.8496
0.8067,0.8217,0.705,0.8548,0.8103,0.8661,0.7887,0.8661,0.864,0.878,0.864,0.864
0.8966,0.8504,0.8148,0.9365,0.9,0.9365,0.8676,0.944,0.9355,0.9365,0.9365,0.9355
0.8871,0.8281,0.7891,0.8618,0.8819,0.8769,0.8286,0.9063,0.8906,0.8976,0.8976,0.8871
