Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5405,0.5581,0.5581,0.5581,0.6111,0.5581,0.5581,0.5581,0.6341,0.625,0.6567,0.6774
0.3636,0.6667,0.6667,0.6667,0.3636,0.6667,0.6667,0.6667,0.4865,0.6538,0.7164,0.6897
0.5854,0.5333,0.5495,0.5495,0.5714,0.5495,0.5495,0.5495,0.6957,0.697,0.641,0.7097
0.5405,0.6579,0.6579,0.6579,0.65,0.6579,0.6579,0.6579,0.6977,0.7143,0.6875,0.7119
0.5,0.6329,0.6329,0.6329,0.6512,0.6329,0.6329,0.6329,0.75,0.6875,0.6984,0.7857
0.5,0.64,0.64,0.64,0.4865,0.64,0.6316,0.64,0.6977,0.7097,0.6557,0.6885
0.5946,0.6154,0.6,0.5714,0.6486,0.6154,0.6076,0.5714,0.7619,0.6462,0.6176,0.7119
0.2667,0.6,0.6,0.5897,0.3226,0.5714,0.6,0.5714,0.4444,0.68,0.5937,0.6333
0.7027,0.6761,0.6761,0.6761,0.7368,0.6761,0.6667,0.6761,0.8293,0.7458,0.7,0.7451
0.6364,0.6154,0.6154,0.6154,0.6977,0.6154,0.5974,0.6154,0.5714,0.7077,0.6486,0.6441
0.5405,0.6,0.6,0.6,0.5,0.6,0.5926,0.6,0.766,0.6957,0.697,0.7273
0.7,0.64,0.64,0.64,0.7143,0.64,0.64,0.64,0.7273,0.7273,0.7164,0.6957
0.4118,0.6098,0.5952,0.5195,0.5405,0.6024,0.5952,0.5195,0.5641,0.6452,0.5833,0.6364
0.4324,0.6757,0.6757,0.6757,0.4324,0.6757,0.6757,0.6757,0.5128,0.7119,0.7164,0.7368
0.5,0.6579,0.6494,0.6667,0.65,0.6667,0.6667,0.6667,0.6512,0.717,0.6377,0.6875
0.5263,0.5926,0.5926,0.5926,0.65,0.5926,0.5926,0.5926,0.6829,0.7797,0.6885,0.7119
0.5,0.5714,0.5647,0.5647,0.6316,0.5647,0.5647,0.5647,0.6364,0.6286,0.6111,0.6667
0.4706,0.6316,0.6316,0.6316,0.5556,0.6316,0.6316,0.6316,0.7755,0.7077,0.6857,0.6885
0.7727,0.5679,0.575,0.5854,0.7907,0.5854,0.5679,0.5854,0.6522,0.6269,0.6479,0.7213
0.4865,0.6316,0.6234,0.6316,0.5263,0.6316,0.6234,0.6316,0.6154,0.6774,0.6102,0.623
0.7273,0.6575,0.6575,0.6575,0.7619,0.6575,0.6575,0.6575,0.7727,0.7857,0.6667,0.7458
0.5652,0.5542,0.5581,0.5647,0.5652,0.5647,0.5581,0.5647,0.5417,0.6571,0.5915,0.6462
0.5405,0.6579,0.6579,0.6579,0.6341,0.6579,0.6579,0.6579,0.5,0.7586,0.7164,0.6667
0.4,0.641,0.641,0.641,0.4865,0.641,0.6173,0.641,0.6,0.7302,0.7059,0.6557
0.5143,0.641,0.6329,0.641,0.6667,0.641,0.6329,0.641,0.7727,0.7097,0.641,0.7619
0.3243,0.6111,0.6316,0.6111,0.3889,0.6111,0.6316,0.6111,0.6383,0.6557,0.6667,0.6071
0.7143,0.5854,0.5854,0.5854,0.7619,0.5854,0.5854,0.5854,0.7442,0.7541,0.6667,0.6552
0.4,0.6076,0.6076,0.6154,0.4865,0.6154,0.6154,0.6154,0.6818,0.6769,0.697,0.5797
