Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7344,0.7808,0.7891,0.7724,0.7597,0.7887,0.7862,0.7887,0.7402,0.8054,0.7891,0.7947
0.6613,0.7164,0.7153,0.7639,0.6613,0.7518,0.7153,0.7518,0.6825,0.7808,0.7164,0.7246
0.6667,0.7059,0.7015,0.7015,0.6667,0.7015,0.6917,0.7015,0.6774,0.687,0.7391,0.6615
0.6984,0.7397,0.7273,0.7286,0.6984,0.7286,0.7234,0.7286,0.7059,0.7211,0.7222,0.7222
0.6034,0.7031,0.7121,0.7445,0.6087,0.7463,0.6977,0.7463,0.6087,0.6406,0.7206,0.6667
0.6154,0.64,0.6512,0.6615,0.6379,0.6772,0.6512,0.6772,0.6387,0.656,0.6512,0.6718
0.7813,0.8163,0.8082,0.831,0.7619,0.8194,0.7943,0.8194,0.806,0.7692,0.791,0.7826
0.6406,0.6857,0.6857,0.6809,0.6299,0.6761,0.6853,0.6713,0.6202,0.6901,0.6853,0.7092
0.7097,0.7883,0.7681,0.7826,0.704,0.7794,0.7941,0.7737,0.7815,0.7536,0.7832,0.8169
0.704,0.7826,0.7591,0.777,0.704,0.777,0.7591,0.777,0.7187,0.7353,0.7536,0.7794
0.6721,0.6667,0.6569,0.6716,0.6667,0.6667,0.6667,0.6716,0.6615,0.7176,0.6822,0.6719
0.7258,0.8,0.7943,0.7914,0.7402,0.7914,0.7556,0.7914,0.6833,0.7467,0.7023,0.7391
0.736,0.7704,0.7826,0.7883,0.7419,0.7794,0.7852,0.7941,0.7317,0.8286,0.8029,0.8163
0.6167,0.7007,0.6667,0.7143,0.6167,0.705,0.6617,0.7143,0.6167,0.6917,0.6765,0.6963
0.6087,0.7068,0.6769,0.7068,0.6018,0.7068,0.6769,0.7068,0.614,0.7164,0.7586,0.6508
0.6218,0.7031,0.7132,0.7132,0.5983,0.7031,0.7132,0.7132,0.6333,0.7519,0.7407,0.7591
0.6718,0.7333,0.7114,0.7432,0.6615,0.7534,0.7162,0.7432,0.7,0.7273,0.7,0.7007
0.6071,0.6772,0.6929,0.7132,0.6182,0.7087,0.6774,0.7143,0.6316,0.7153,0.7556,0.7344
0.72,0.777,0.7943,0.7914,0.7402,0.7883,0.7914,0.7914,0.7143,0.8421,0.8058,0.7883
0.7049,0.7391,0.7429,0.7536,0.7213,0.7536,0.7536,0.7536,0.7049,0.7482,0.766,0.7891
0.6379,0.7164,0.6923,0.7121,0.6325,0.7068,0.6822,0.7121,0.6207,0.777,0.7482,0.7164
0.7344,0.766,0.7639,0.7448,0.7385,0.7465,0.7639,0.75,0.746,0.7448,0.7143,0.7286
0.6271,0.777,0.7647,0.777,0.6612,0.777,0.7591,0.7826,0.72,0.7519,0.766,0.7826
0.75,0.7808,0.7724,0.7724,0.7463,0.7832,0.7808,0.7832,0.7746,0.7448,0.7671,0.7626
0.688,0.7313,0.7206,0.7059,0.6825,0.7015,0.6917,0.6963,0.688,0.6912,0.6765,0.6815
0.6777,0.7606,0.7391,0.777,0.6942,0.7692,0.7338,0.7692,0.6777,0.7651,0.7891,0.7467
0.6719,0.7922,0.7651,0.7755,0.7463,0.7703,0.7703,0.7755,0.7973,0.7838,0.7891,0.7413
0.704,0.7176,0.7259,0.7259,0.6984,0.7206,0.7259,0.7259,0.7097,0.7482,0.7206,0.7328
0.6822,0.7246,0.7286,0.7246,0.6772,0.7246,0.7153,0.7246,0.6772,0.6957,0.7413,0.7059
0.72,0.8169,0.7972,0.8227,0.7258,0.8085,0.7941,0.8227,0.7049,0.7883,0.7971,0.7852
0.5766,0.7273,0.7023,0.7187,0.6087,0.7273,0.6875,0.7287,0.5766,0.7172,0.7097,0.7077
0.6885,0.6957,0.7111,0.7218,0.6833,0.7164,0.7111,0.7164,0.6984,0.7424,0.6963,0.7153
0.7077,0.7832,0.7755,0.7692,0.7218,0.7778,0.766,0.7778,0.7077,0.75,0.7571,0.777
0.6071,0.6984,0.6917,0.6984,0.614,0.6984,0.672,0.6984,0.6261,0.7536,0.7077,0.7031
0.6387,0.7273,0.7536,0.7626,0.6557,0.7626,0.7536,0.7626,0.6667,0.7518,0.7429,0.7368
