Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.25,0.5306,0.5714,0.5957,0.1818,0.5957,0.6,0.5714,0.5806,0.5366,0.6522,0.5405
0.0952,0.4348,0.3721,0.3478,0.0952,0.3913,0.3721,0.4,0.2609,0.4762,0.5909,0.375
0.4,0.5417,0.6122,0.5417,0.4,0.5417,0.5,0.5417,0.4286,0.45,0.5116,0.5714
0.4615,0.5778,0.6087,0.6667,0.4615,0.6667,0.5333,0.619,0.5556,0.5641,0.6512,0.4211
0.3846,0.48,0.4211,0.6,0.5185,0.5333,0.5556,0.6038,0.4138,0.5238,0.4889,0.5128
0.24,0.5,0.5306,0.5,0.25,0.5217,0.4889,0.4681,0.3571,0.5366,0.3673,0.3889
0.1818,0.4783,0.4074,0.4651,0.1818,0.4762,0.4651,0.4651,0.4828,0.35,0.381,0.3333
0.2857,0.4545,0.4,0.3721,0.24,0.381,0.4,0.3333,0.2222,0.3077,0.4103,0.3889
0.2609,0.5714,0.566,0.6275,0.3478,0.6154,0.5769,0.64,0.5333,0.5263,0.5217,0.4706
0.4,0.52,0.5385,0.5833,0.2857,0.5333,0.5098,0.5106,0.4615,0.4444,0.4865,0.5238
0.4444,0.4898,0.3721,0.4681,0.4348,0.5,0.4444,0.4681,0.5161,0.4,0.4255,0.3784
0.4,0.4074,0.5,0.4706,0.2759,0.48,0.5263,0.44,0.3871,0.4681,0.4286,0.3556
0.2727,0.5185,0.5238,0.4074,0.2857,0.4074,0.4651,0.4074,0.5161,0.4211,0.3182,0.3265
0.4,0.52,0.459,0.5306,0.4615,0.5098,0.449,0.52,0.4737,0.4615,0.5714,0.5532
0.4444,0.5957,0.619,0.6222,0.3846,0.6364,0.6222,0.7143,0.5641,0.5238,0.5366,0.5789
0.3478,0.4651,0.5106,0.4103,0.2727,0.4615,0.5116,0.4762,0.4286,0.5263,0.4,0.4324
0.2963,0.4561,0.4528,0.48,0.16,0.4906,0.4074,0.5106,0.4828,0.5106,0.3137,0.4762
0.4615,0.4561,0.4091,0.44,0.32,0.4151,0.4,0.4151,0.375,0.3333,0.3913,0.3243
0.2857,0.6829,0.6222,0.6,0.2727,0.6154,0.5854,0.6341,0.4,0.4706,0.4865,0.4865
0.0909,0.5641,0.5778,0.5581,0.1,0.5581,0.6667,0.5333,0.25,0.2667,0.5714,0.4324
0.2609,0.3,0.3043,0.3256,0.2609,0.3077,0.3636,0.2941,0.3871,0.303,0.2381,0.2069
0.4167,0.5778,0.5652,0.4906,0.4348,0.5854,0.5652,0.4528,0.4211,0.5128,0.3137,0.4878
