Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8033,0.7419,0.7671,0.8819,0.8205,0.8923,0.8261,0.878,0.9077,0.8976,0.8613,0.9048
0.8125,0.7353,0.7286,0.8,0.9016,0.8906,0.7941,0.8174,0.8871,0.8819,0.8702,0.9106
0.7519,0.7681,0.7483,0.7742,0.7863,0.8571,0.7746,0.8189,0.8889,0.875,0.8661,0.912
0.735,0.7463,0.6846,0.7576,0.8,0.7907,0.7681,0.8387,0.8595,0.8475,0.8455,0.8793
0.7193,0.7167,0.7042,0.7619,0.7339,0.8254,0.75,0.7969,0.848,0.8387,0.8615,0.8571
0.7257,0.816,0.7027,0.8182,0.9076,0.8871,0.8112,0.843,0.8926,0.887,0.878,0.906
0.7812,0.7231,0.6761,0.7478,0.7788,0.8871,0.8163,0.8387,0.9194,0.8889,0.8943,0.9106
0.7048,0.7597,0.7206,0.708,0.7679,0.8455,0.7727,0.8034,0.9138,0.8983,0.9016,0.8739
0.7603,0.7313,0.6714,0.7107,0.7759,0.8682,0.8088,0.7967,0.8689,0.8618,0.8455,0.9016
0.752,0.7465,0.6879,0.7481,0.7541,0.8308,0.7746,0.8571,0.8852,0.88,0.8852,0.876
0.7692,0.7231,0.7259,0.752,0.7899,0.8525,0.8,0.8571,0.8475,0.8571,0.9231,0.8361
0.7833,0.766,0.6933,0.7164,0.7563,0.8217,0.7692,0.797,0.871,0.8837,0.8682,0.871
0.7903,0.7482,0.6928,0.8525,0.88,0.9206,0.8194,0.9147,0.9206,0.9344,0.8992,0.912
0.7805,0.7429,0.6667,0.7438,0.7788,0.864,0.8,0.8661,0.8852,0.8852,0.8943,0.8833
0.7769,0.6977,0.6912,0.7899,0.7788,0.8571,0.8175,0.8254,0.8906,0.8661,0.8871,0.8548
0.7037,0.7419,0.6944,0.7481,0.7368,0.8571,0.8209,0.8571,0.8595,0.8033,0.864,0.864
0.7288,0.7407,0.6277,0.791,0.7966,0.8031,0.7183,0.784,0.8661,0.8413,0.8525,0.8618
0.7937,0.7714,0.7059,0.75,0.876,0.8992,0.76,0.8661,0.918,0.9016,0.9206,0.9048
0.6903,0.7259,0.6711,0.8293,0.8067,0.8615,0.7591,0.8403,0.8718,0.8571,0.8644,0.8621
0.8387,0.7576,0.7413,0.8254,0.8197,0.8788,0.7887,0.832,0.9355,0.9106,0.8837,0.9516
0.7679,0.7612,0.7442,0.8,0.8376,0.8682,0.8321,0.768,0.8889,0.9008,0.9063,0.8992
