Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8042,0.7262,0.8101,0.8857,0.8952,0.8651,0.8878,0.9013,0.8437,0.814,0.8399,0.8696
0.8325,0.8455,0.8759,0.8611,0.9106,0.9193,0.9529,0.9246,0.9217,0.8841,0.8357,0.8831
0.7998,0.8401,0.8558,0.8793,0.9054,0.8745,0.9006,0.874,0.9491,0.8606,0.8674,0.9248
0.79,0.7614,0.746,0.7465,0.8598,0.8472,0.8424,0.8206,0.8381,0.8684,0.795,0.8492
0.7634,0.7394,0.8077,0.7422,0.8821,0.9114,0.8669,0.8373,0.8712,0.8441,0.8163,0.8125
0.7358,0.6148,0.7772,0.787,0.8714,0.8185,0.8732,0.8391,0.8368,0.806,0.803,0.8098
0.8414,0.816,0.8431,0.7614,0.8476,0.8729,0.8872,0.889,0.8434,0.8241,0.8499,0.814
0.8098,0.7918,0.8296,0.7738,0.8963,0.9053,0.9339,0.9058,0.8606,0.8947,0.8392,0.8894
0.7362,0.7206,0.8889,0.8323,0.9286,0.9405,0.9659,0.9079,0.9434,0.9201,0.8966,0.9468
0.9087,0.7606,0.7532,0.8884,0.9413,0.9066,0.9376,0.9108,0.8984,0.8984,0.9013,0.9087
0.7921,0.7921,0.8484,0.8071,0.9196,0.8508,0.8984,0.9026,0.836,0.845,0.8849,0.837
0.8291,0.7579,0.8013,0.8122,0.8799,0.8455,0.882,0.8667,0.8275,0.8209,0.9278,0.8397
0.816,0.7396,0.7376,0.81,0.8801,0.9008,0.8882,0.8497,0.8424,0.879,0.8596,0.892
0.9044,0.7907,0.9061,0.8601,0.9565,0.9423,0.9238,0.9264,0.9453,0.9486,0.9443,0.9033
0.7895,0.7768,0.7912,0.8365,0.9342,0.8854,0.9124,0.898,0.8882,0.8859,0.8859,0.8735
0.8293,0.8398,0.8068,0.7383,0.892,0.9008,0.8915,0.885,0.8333,0.8431,0.8361,0.8048
0.7609,0.7168,0.8366,0.8128,0.9035,0.897,0.9028,0.8516,0.8308,0.8747,0.818,0.8343
0.9272,0.7537,0.9026,0.7005,0.9672,0.8884,0.931,0.9177,0.8862,0.9272,0.8519,0.9315
0.8656,0.7489,0.8019,0.7185,0.8365,0.8521,0.8783,0.8915,0.8241,0.8376,0.8241,0.8307
0.8894,0.8138,0.8876,0.8558,0.9037,0.8762,0.9349,0.937,0.9164,0.9032,0.9238,0.9556
0.8354,0.777,0.8958,0.7849,0.8995,0.8966,0.8971,0.8847,0.8995,0.8817,0.8476,0.8849
0.8183,0.7857,0.8458,0.9167,0.9005,0.8765,0.9071,0.914,0.8947,0.8926,0.8722,0.9108
0.8646,0.794,0.8636,0.7829,0.9453,0.9193,0.9155,0.92,0.936,0.8851,0.9246,0.875
0.8535,0.7075,0.7535,0.7368,0.8968,0.8677,0.8672,0.8849,0.8902,0.8535,0.8436,0.8904
0.8421,0.7885,0.8401,0.8343,0.9157,0.9509,0.9319,0.9238,0.8725,0.8704,0.8945,0.9228
0.7038,0.6887,0.8333,0.8471,0.8752,0.8847,0.8704,0.8662,0.8248,0.892,0.8589,0.8348
0.8629,0.6251,0.7414,0.7867,0.8852,0.8777,0.9003,0.8559,0.8293,0.8083,0.8486,0.809
0.891,0.7235,0.8288,0.8772,0.8892,0.8521,0.9101,0.9053,0.9037,0.8823,0.891,0.8627
0.7987,0.7616,0.8754,0.8722,0.9286,0.9151,0.9087,0.9217,0.9177,0.9243,0.8571,0.9421
0.8757,0.6979,0.8627,0.6944,0.8069,0.8111,0.8439,0.8365,0.8542,0.8378,0.8143,0.841
0.8474,0.7839,0.8519,0.8905,0.9317,0.8857,0.9101,0.927,0.9487,0.9119,0.9193,0.9278
0.8156,0.7407,0.8918,0.8577,0.9587,0.932,0.9444,0.9206,0.9246,0.8696,0.8635,0.8876
0.8826,0.7548,0.8846,0.8699,0.9251,0.9104,0.9312,0.8745,0.8631,0.8803,0.857,0.8664
0.83,0.7991,0.8563,0.8171,0.9087,0.9342,0.9312,0.914,0.9013,0.9395,0.8963,0.9261
0.8565,0.8527,0.8935,0.851,0.898,0.8694,0.941,0.8689,0.8765,0.9453,0.8623,0.8854
0.8378,0.6897,0.8619,0.7742,0.8556,0.8762,0.8712,0.8632,0.8361,0.8148,0.7779,0.8266
0.8025,0.8103,0.8103,0.917,0.8501,0.8672,0.8767,0.8614,0.8677,0.8737,0.809,0.8609
0.8497,0.6262,0.8698,0.8206,0.9132,0.8772,0.9063,0.928,0.8984,0.8526,0.9397,0.8624
0.8489,0.7601,0.8979,0.8352,0.9542,0.946,0.9087,0.945,0.9283,0.8823,0.9093,0.9434
0.7344,0.6926,0.7902,0.7966,0.8627,0.8497,0.8643,0.8537,0.8011,0.8566,0.7495,0.8368
0.7728,0.7929,0.8169,0.7503,0.9243,0.9095,0.8931,0.8712,0.9484,0.9529,0.878,0.9291
0.7722,0.7175,0.8606,0.7558,0.8275,0.8037,0.8667,0.8796,0.8275,0.7847,0.8513,0.7669
0.8353,0.8343,0.8507,0.8871,0.9038,0.9114,0.879,0.8699,0.9013,0.8882,0.8775,0.9013
