Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.775,0.8052,0.8026,0.8182,0.863,0.7816,0.7927,0.8571,0.8861,0.9452,0.8795,0.9067
0.8933,0.8493,0.8395,0.9178,0.9286,0.8861,0.8846,0.92,0.971,0.971,0.9577,0.9565
0.8649,0.8148,0.8354,0.875,0.9697,0.8734,0.8519,0.92,0.9857,0.9714,0.9605,0.9722
0.8841,0.8816,0.8293,0.8571,0.8904,0.9041,0.9167,0.9452,0.9855,0.9857,0.9221,0.9589
0.9242,0.7471,0.8049,0.8272,0.8816,0.8734,0.8471,0.8434,0.9444,0.9189,0.9178,0.9306
0.9351,0.8625,0.85,0.8889,0.9444,0.9091,0.9114,0.9189,0.96,0.9333,0.9595,0.9459
0.8784,0.9028,0.8068,0.8378,0.9286,0.8846,0.8734,0.8933,0.9718,0.9324,0.9054,0.9577
0.9041,0.7805,0.7444,0.8293,0.8987,0.8537,0.8537,0.875,0.9583,0.9012,0.9474,0.9474
0.8732,0.814,0.7882,0.8462,0.8904,0.8718,0.8333,0.9178,0.9571,0.92,0.9583,0.9571
0.9028,0.85,0.8182,0.9577,0.9452,0.8861,0.8875,0.9231,0.9091,0.9231,0.9221,0.9577
0.8025,0.8684,0.8023,0.8354,0.9429,0.8701,0.8214,0.9054,0.9178,0.9444,0.9324,0.9189
0.8701,0.8571,0.8481,0.9079,0.9178,0.9359,0.9067,0.9315,0.9315,0.9589,0.9333,0.9079
0.8,0.8,0.7975,0.8171,0.8608,0.8684,0.8118,0.8571,0.9054,0.9577,0.8961,0.8947
0.8289,0.8333,0.8125,0.8873,0.8933,0.8625,0.8625,0.8831,0.8961,0.9054,0.9054,0.8961
0.8904,0.8118,0.7955,0.8375,0.9437,0.9091,0.8846,0.8947,0.9459,0.9595,0.9583,0.9342
0.9242,0.85,0.8267,0.9296,0.942,0.9,0.8861,0.9342,0.9359,0.9091,0.9342,0.973
0.8986,0.8171,0.8118,0.8333,0.9091,0.8861,0.8372,0.8846,0.9333,0.9091,0.9459,0.9
0.8841,0.8219,0.8421,0.8333,0.88,0.8608,0.8519,0.8608,0.8987,0.9474,0.9178,0.9467
0.8514,0.8171,0.8625,0.8734,0.8919,0.8734,0.8765,0.9067,0.9726,0.9855,0.9333,0.9351
0.8933,0.9178,0.8684,0.8395,0.8875,0.8875,0.878,0.9054,0.9067,0.9079,0.8816,0.8933
0.8553,0.8023,0.809,0.8442,0.8961,0.8354,0.8395,0.8312,0.9189,0.9231,0.8846,0.9178
0.8611,0.859,0.8125,0.7875,0.88,0.8831,0.8235,0.8831,0.9589,0.9452,0.9315,0.9351
0.9375,0.9178,0.8831,0.9306,0.9452,0.9079,0.9211,0.9452,0.9595,0.9459,0.9583,0.9452
0.8611,0.8333,0.7586,0.9028,0.9028,0.9125,0.8471,0.9189,0.9452,0.9444,0.9595,0.9481
0.9028,0.9091,0.825,0.8919,0.9452,0.9167,0.9067,0.8933,0.9189,0.9444,0.9706,0.9577
0.8667,0.8049,0.7875,0.8519,0.9067,0.8718,0.814,0.8667,0.9333,0.8846,0.8875,0.9091
0.8667,0.8533,0.8354,0.8873,0.9385,0.9054,0.8608,0.9296,0.9333,0.9437,0.9565,0.9565
0.8714,0.8485,0.7683,0.8228,0.9167,0.84,0.8649,0.8592,0.8904,0.9306,0.8701,0.88
0.9104,0.8395,0.8395,0.9041,0.9718,0.9589,0.9012,0.942,0.973,0.9359,0.9583,0.9718
0.8974,0.8571,0.8395,0.8701,0.9467,0.869,0.8765,0.9103,0.9605,0.9726,0.9367,0.9125
0.8933,0.8118,0.8659,0.8118,0.9211,0.8471,0.8415,0.8889,0.9342,0.8875,0.9459,0.9
0.8873,0.8421,0.8788,0.8806,0.9104,0.8919,0.8767,0.9143,0.9429,0.9324,0.9444,0.9437
0.8846,0.8816,0.8375,0.8193,0.8553,0.8875,0.8471,0.8554,0.9221,0.8875,0.8974,0.9189
0.9492,0.84,0.8272,0.8611,0.8986,0.8904,0.8462,0.9167,0.9167,0.9459,0.8875,0.92
0.7753,0.8182,0.825,0.8312,0.9437,0.8861,0.8182,0.8765,0.9114,0.9342,0.9351,0.96
0.8816,0.8415,0.8205,0.8919,0.9437,0.9189,0.92,0.9324,0.9722,0.9211,0.9324,0.9589
0.8608,0.759,0.7701,0.8571,0.8861,0.8068,0.8276,0.8734,0.9351,0.9231,0.8875,0.9211
0.8519,0.7816,0.7816,0.8481,0.8933,0.8588,0.8214,0.8765,0.9091,0.8987,0.9211,0.9296
0.8684,0.8675,0.8023,0.8171,0.9178,0.8947,0.8675,0.8375,0.9324,0.9342,0.9079,0.9211
0.9306,0.8125,0.8642,0.913,0.9714,0.9079,0.9114,0.9452,0.9722,0.9221,0.8734,0.9324
0.8701,0.8816,0.7978,0.8148,0.8816,0.8889,0.8608,0.859,0.9103,0.9474,0.9559,0.9859
0.9,0.8333,0.8421,0.9143,0.9688,0.9429,0.9178,0.9571,0.9444,0.9452,0.971,0.9859
0.9118,0.859,0.825,0.8228,0.9178,0.9342,0.8554,0.8861,0.9178,0.9351,0.9324,0.9726
0.8714,0.8313,0.8375,0.8889,0.8857,0.8831,0.8861,0.9054,0.9333,0.9155,0.9315,0.9306
0.8784,0.8272,0.7667,0.8462,0.9296,0.8537,0.8642,0.8846,0.9324,0.9079,0.9041,0.9103
0.831,0.7349,0.7875,0.8333,0.8571,0.8333,0.8333,0.8205,0.8649,0.8608,0.8442,0.9041
0.8904,0.8182,0.8193,0.8421,0.9296,0.8734,0.85,0.9067,0.9595,0.9333,0.92,0.9333
0.9474,0.7857,0.7978,0.7922,0.8857,0.8533,0.85,0.8684,0.9706,0.9054,0.9167,0.9437
0.8293,0.8214,0.8333,0.8588,0.8875,0.8391,0.8161,0.8452,0.9737,0.9474,0.9221,0.9351
0.8889,0.8026,0.8286,0.9296,0.9118,0.8831,0.85,0.9178,0.9306,0.9437,0.9286,0.9429
0.9155,0.7701,0.7976,0.8289,0.8816,0.8961,0.8659,0.8919,0.9722,0.9342,0.9091,0.9459
0.8228,0.7711,0.8333,0.7386,0.875,0.859,0.8415,0.85,0.8625,0.9333,0.8861,0.8961
0.8919,0.8533,0.7955,0.8272,0.9286,0.9091,0.859,0.8919,0.9459,0.9718,0.9333,0.9315
0.875,0.8611,0.8519,0.764,0.9265,0.8961,0.8625,0.8961,0.973,0.9315,0.9444,0.9452
